        3.361653922848896          3.361653922848930          4.597910841508078          0.351683295789636          1.442528584969052          0.084887881234974          3.361653922848896          0.356617394741037          1.435311439592895          0.085648190998246          0.741467870305627          0.906624199963965          0.105589039961980          0.261431635234127
        3.385859385574380          3.361653922848930          4.597910841508078          0.352196137235365          1.445500787452820          0.084577828359571          3.449412173679976          0.373216690456846          1.425155411914437          0.086736265393977          0.741467870305627          0.906624199963965          0.105589039961980          0.261431635234127
        3.410862434168345          3.361653922848930          4.597910841508078          0.352333321373348          1.449131340149151          0.084201492516897          3.543454472371160          0.371570635454191          1.441314460588016          0.085015046892656          0.741467870305627          0.906624199963965          0.105589039961980          0.261431635234127
        3.435714556969059          3.361653922848930          4.597910841508078          0.352859599954613          1.452143126471588          0.083891278431407          3.630933277303400          0.370234230485941          1.455911530427799          0.083505640898798          0.741467870305627          0.906624199963965          0.105589039961980          0.261431635234127
        3.461503041029565          3.361653922848930          4.597910841508078          0.353760224783316          1.454722083938881          0.083627062575930          3.711709701459875          0.369170795204517          1.469010071734382          0.082186528239111          0.741467870305627          0.906624199963965          0.105589039961980          0.261431635234127
        3.489277945131227          3.361653922848930          4.597910841508078          0.354259611434768          1.458172778352240          0.083275565351235          3.786833876440521          0.368404294077079          1.480752720330927          0.081031428660480          0.741467870305627          0.906624199963965          0.105589039961980          0.261431635234127
        3.518027167642645          3.361653922848930          4.597910841508078          0.354350880152166          1.462350965909013          0.082853044201263          3.856551898252517          0.367772852674109          1.491430424270099          0.080002952208516          0.741467870305627          0.906624199963965          0.105589039961980          0.261431635234127
        3.546850963864605          3.361653922848930          4.597910841508078          0.354475809573081          1.466466867821225          0.082440087688194          3.921368474816701          0.367119216307683          1.501367348819286          0.079064031986757          0.741467870305627          0.906624199963965          0.105589039961980          0.261431635234127
        3.575998116105307          3.361653922848930          4.597910841508078          0.354700324608751          1.470458676695213          0.082042645457270          3.981237159041618          0.366768583074789          1.510098602667701          0.078253164847143          0.741467870305627          0.906624199963965          0.105589039961980          0.261431635234127
        3.605717060648943          3.361653922848930          4.597910841508078          0.355168833716030          1.474145735433479          0.081678198728803          4.036834874719611          0.366377397944918          1.518239918625620          0.077508730121256          0.741467870305627          0.906624199963965          0.105589039961980          0.261431635234127
        3.636500737223892          3.361653922848930          4.597910841508078          0.355396687634990          1.478322828789830          0.081268361935518          4.088140190119278          0.366124986781609          1.525536777375690          0.076850871641665          0.741467870305627          0.906624199963965          0.105589039961980          0.261431635234127
        3.667769331630143          3.361653922848930          4.597910841508078          0.355577999590371          1.482614153317892          0.080850653766126          4.135619497477457          0.365805967393364          1.532372317418669          0.076242483818001          0.741467870305627          0.906624199963965          0.105589039961980          0.261431635234127
        3.699634390184712          3.361653922848930          4.597910841508078          0.355542379943398          1.487292026740173          0.080399129004960          4.179203051863608          0.365607295882286          1.538467324524928          0.075706328486599          0.741467870305627          0.906624199963965          0.105589039961980          0.261431635234127
        3.731909307235845          3.361653922848930          4.597910841508078          0.355349103012863          1.492242080346511          0.079925608610540          4.219109732382940          0.365569028431524          1.543798047969948          0.075242217769200          0.741467870305627          0.906624199963965          0.105589039961980          0.261431635234127
        3.763903674400821          3.361653922848930          4.597910841508078          0.355405724591285          1.496749229956950          0.079498235336097          4.256110270475722          0.365514378963836          1.548741728189299          0.074815765082682          0.741467870305627          0.906624199963965          0.105589039961980          0.261431635234127
        3.796068714625026          3.361653922848930          4.597910841508078          0.355699006218978          1.500895594375567          0.079108217004034          4.290153873723463          0.365427840150155          1.553322452191429          0.074423982933036          0.741467870305627          0.906624199963965          0.105589039961980          0.261431635234127
        3.829224290028011          3.361653922848930          4.597910841508078          0.355471701976051          1.505948262477393          0.078636976490629          4.321283011364889          0.365376611048469          1.557449171657310          0.074073768839516          0.741467870305627          0.906624199963965          0.105589039961980          0.261431635234127
        3.861776265891249          3.361653922848930          4.597910841508078          0.355331520176479          1.510758996225100          0.078192363502084          4.349778890411201          0.365297406675629          1.561260553981814          0.073752597731832          0.741467870305627          0.906624199963965          0.105589039961980          0.261431635234127
        3.894438442364370          3.361653922848930          4.597910841508078          0.355029856021152          1.515809980250788          0.077729759101903          4.375690076912150          0.365370866814945          1.564489035668014          0.073482244305093          0.741467870305627          0.906624199963965          0.105589039961980          0.261431635234127
        3.926626186617596          3.361653922848930          4.597910841508078          0.354580832677110          1.521001082239720          0.077258762381250          4.399487988618117          0.365324223416810          1.567618910968321          0.073221623526156          0.741467870305627          0.906624199963965          0.105589039961980          0.261431635234127
        3.958528822249938          3.361653922848930          4.597910841508078          0.354165953205406          1.526081384671035          0.076802121963498          4.420769634998635          0.365382163747354          1.570254941684157          0.073003243218776          0.741467870305627          0.906624199963965          0.105589039961980          0.261431635234127
        3.990078571848894          3.361653922848930          4.597910841508078          0.353484373093933          1.531510632683759          0.076318761573135          4.439361138409090          0.365328057411318          1.572712923009945          0.072800528781620          0.741467870305627          0.906624199963965          0.105589039961980          0.261431635234127
        4.020535004037846          3.361653922848930          4.597910841508078          0.371572687317083          1.508364828332645          0.078413142613440          4.454925550167334          0.365305975520268          1.574729983598233          0.072634834146665          0.741467870305627          0.906624199963965          0.105589039961980          0.261431635234127
        4.059817329104096          3.361653922848930          4.597910841508078          0.370624692485284          1.515046440233028          0.077799414657190          4.468040174638625          0.365268819844947          1.576455015102009          0.072493595675924          0.741467870305627          0.906624199963965          0.105589039961980          0.261431635234127
        4.096158838425675          3.361653922848930          4.597910841508078          0.369979554875378          1.520868401662276          0.077270745108387          4.479554309569988          0.365325103320126          1.577828798623186          0.072381422645431          0.741467870305627          0.906624199963965          0.105589039961980          0.261431635234127
        4.130295334761017          3.361653922848930          4.597910841508078          0.369145647034306          1.526658787432389          0.076750489400528          4.490009319450202          0.365293708880030          1.579202387254305          0.072269536439496          0.741467870305627          0.906624199963965          0.105589039961980          0.261431635234127
        4.161730423160964          3.361653922848930          4.597910841508078          0.368682660509803          1.531523332773865          0.076317636474568          4.499487997553766          0.365275724432750          1.580429753763062          0.072169789260086          0.741467870305627          0.906624199963965          0.105589039961980          0.261431635234127
        4.191471844333219          3.361653922848930          4.597910841508078          0.368193922872359          1.536187940079261          0.075906145925584          4.508266091897548          0.365277848329069          1.581535730264154          0.072080091484649          0.741467870305627          0.906624199963965          0.105589039961980          0.261431635234127
        4.219190117043953          3.361653922848930          4.597910841508078          0.367732907935763          1.540532091284468          0.075526033578568          4.516273263080046          0.365291478795222          1.582525130094352          0.071999995930781          0.741467870305627          0.906624199963965          0.105589039961980          0.261431635234127
        4.245074189053909          3.361653922848930          4.597910841508078          0.367378880930651          1.544463215440129          0.075184618132090          4.523662140466008          0.365269396347685          1.583491180139189          0.071921924728524          0.741467870305627          0.906624199963965          0.105589039961980          0.261431635234127
        4.269340659894869          3.361653922848930          4.597910841508078          0.367112547064678          1.548039875435755          0.074876078095425          4.530413190455457          0.365287985163784          1.584312493836492          0.071855654353770          0.741467870305627          0.906624199963965          0.105589039961980          0.261431635234127
        4.292458091625895          3.361653922848930          4.597910841508078          0.366853194912780          1.551446938998724          0.074584004191811          4.536682803471243          0.365292673099431          1.585094128913543          0.071792674142851          0.741467870305627          0.906624199963965          0.105589039961980          0.261431635234127
        4.314259265863890          3.361653922848930          4.597910841508078          0.366605154970294          1.554657535680167          0.074310398451980          4.542304608082484          0.365284716385191          1.585813406713951          0.071734794537520          0.741467870305627          0.906624199963965          0.105589039961980          0.261431635234127
        4.334938877577611          3.361653922848930          4.597910841508078          0.366525716130715          1.557457641287606          0.074073052713904          4.547417910968635          0.365280117005131          1.586463024463836          0.071682583046524          0.741467870305627          0.906624199963965          0.105589039961980          0.261431635234127
        4.354861292329970          3.361653922848930          4.597910841508078          0.366376635432602          1.560259136539876          0.073836772434885          4.552092064950997          0.365264263974603          1.587074672014963          0.071633477572974          0.741467870305627          0.906624199963965          0.105589039961980          0.261431635234127
        4.373582347859081          3.361653922848930          4.597910841508078          0.366260533077358          1.562848788896730          0.073619404888240          4.556335818642484          0.365252008020515          1.587626337242308          0.071589232783590          0.741467870305627          0.906624199963965          0.105589039961980          0.261431635234127
        4.391153135317197          3.361653922848930          4.597910841508078          0.366124991392952          1.565314790881392          0.073413344116326          4.560164535046553          0.365308705138698          1.588017744282377          0.071557866950084          0.741467870305627          0.906624199963965          0.105589039961980          0.261431635234127
        4.407578317331106          3.361653922848930          4.597910841508078          0.366068078086347          1.567507828045354          0.073230848526191          4.563809350169550          0.365294945093430          1.588496101198860          0.071519562441065          0.741467870305627          0.906624199963965          0.105589039961980          0.261431635234127
        4.423074063101473          3.361653922848930          4.597910841508078          0.365994259222256          1.569603475739342          0.073057118740028          4.567102796314346          0.365249410943732          1.588979991270686          0.071480847449561          0.741467870305627          0.906624199963965          0.105589039961980          0.261431635234127
        4.437555631088506          3.361653922848930          4.597910841508078          0.365903312416004          1.571592193967673          0.072892848227089          4.569995489650255          0.365218287094003          1.589390988047715          0.071447990203551          0.741467870305627          0.906624199963965          0.105589039961980          0.261431635234127
        4.450197849917577          3.361653922848930          4.597910841508078          0.365802075964816          1.573359291962328          0.072747367530540          4.572520177777294          0.365219385262712          1.589705311886075          0.071422877423790          0.741467870305627          0.906624199963965          0.105589039961980          0.261431635234127
        4.461150363916902          3.361653922848930          4.597910841508078          0.365720259858524          1.574879018237113          0.072622614842882          4.574848901750453          0.365194233806889          1.590036147177065          0.071396460362366          0.741467870305627          0.906624199963965          0.105589039961980          0.261431635234127
        4.471665639857841          3.361653922848930          4.597910841508078          0.365698506455942          1.576248124784276          0.072510512345452          4.576919114466682          0.365219175289193          1.590256039927197          0.071378910461925          0.741467870305627          0.906624199963965          0.105589039961980          0.261431635234127
        4.481772991159788          3.361653922848930          4.597910841508078          0.365588287382833          1.577701009261745          0.072391845538067          4.578887329144905          0.365220762755686          1.590499706356120          0.071359471027853          0.741467870305627          0.906624199963965          0.105589039961980          0.261431635234127
        4.491162158823006          3.361653922848930          4.597910841508078          0.365544694790920          1.578957877313902          0.072289433314450          4.580692436117514          0.365165675248760          1.590811787900138          0.071334585592308          0.741467870305627          0.906624199963965          0.105589039961980          0.261431635234127
        4.500023055914129          3.361653922848930          4.597910841508078          0.365493531419960          1.580158274731778          0.072191833626781          4.582207176619928          0.365160242755897          1.591009666298597          0.071318813759014          0.741467870305627          0.906624199963965          0.105589039961980          0.261431635234127
        4.508146005518656          3.361653922848930          4.597910841508078          0.365443301054681          1.581262757623560          0.072102214128886          4.583404154095380          0.365153016950325          1.591170607819362          0.071305989985071          0.741467870305627          0.906624199963965          0.105589039961980          0.261431635234127
        4.515769511415760          3.361653922848930          4.597910841508078          0.365390794505821          1.582306723596121          0.072017664774880          4.584465383889601          0.365154552474867          1.591300818618977          0.071295617462547          0.741467870305627          0.906624199963965          0.105589039961980          0.261431635234127
        4.522684125426678          3.361653922848930          4.597910841508078          0.365354615392483          1.583234959960379          0.071942618233912          4.585420451579456          0.365139382468591          1.591443956306024          0.071284217911101          0.741467870305627          0.906624199963965          0.105589039961980          0.261431635234127
        4.529134315608909          3.361653922848930          4.597910841508078          0.365335275037304          1.584077653085634          0.071874593502397          4.586248341948908          0.365133348420192          1.591556858503661          0.071275228336966          0.741467870305627          0.906624199963965          0.105589039961980          0.261431635234127
        4.535012719471189          3.361653922848930          4.597910841508078          0.365284955198665          1.584896092267366          0.071808622776219          4.586977803605831          0.365135117149994          1.591645209976530          0.071268194792418          0.741467870305627          0.906624199963965          0.105589039961980          0.261431635234127
        4.540372441252211          3.361653922848930          4.597910841508078          0.365259685762990          1.585609647585373          0.071751183438443          4.587646516509937          0.365136792068937          1.591726111287279          0.071261755296612          0.741467870305627          0.906624199963965          0.105589039961980          0.261431635234127
        4.545335112980164          3.361653922848930          4.597910841508078          0.365244503783639          1.586257076845134          0.071699129169536          4.588247416440250          0.365131708074549          1.591809142666786          0.071255147199182          0.741467870305627          0.906624199963965          0.105589039961980          0.261431635234127
        4.549923255755248          3.361653922848930          4.597910841508078          0.365252402658451          1.586820967396173          0.071653839597379          4.588780976925559          0.365132020588472          1.591875288980453          0.071249883594050          0.741467870305627          0.906624199963965          0.105589039961980          0.261431635234127
        4.554225295350627          3.361653922848930          4.597910841508078          0.365232886069137          1.587391472602566          0.071608064233620          4.589262423311220          0.365132293325293          1.591934984861803          0.071245133804798          0.741467870305627          0.906624199963965          0.105589039961980          0.261431635234127
        4.558169877558895          3.361653922848930          4.597910841508078          0.365190953809574          1.587951933638608          0.071563139256537          4.589694645598831          0.365138062422840          1.591979903018475          0.071241560152797          0.741467870305627          0.906624199963965          0.105589039961980          0.261431635234127
        4.561727329846102          3.361653922848930          4.597910841508078          0.365185612260950          1.588406343985310          0.071526747322642          4.590108141285384          0.365181533516650          1.591963306546387          0.071242880521988          0.741467870305627          0.906624199963965          0.105589039961980          0.261431635234127
        4.564991301972629          3.361653922848930          4.597910841508078          0.365222597527723          1.588757474750511          0.071498646444204          4.590599123275865          0.365151698162508          1.592071434215182          0.071234278872073          0.741467870305627          0.906624199963965          0.105589039961980          0.261431635234127
        4.568099813097891          3.361653922848930          4.597910841508078          0.365205803192962          1.589173166477558          0.071465401066606          4.590987680075701          0.365152496623478          1.592118691706142          0.071230520007221          0.741467870305627          0.906624199963965          0.105589039961980          0.261431635234127
        4.570926226538896          3.361653922848930          4.597910841508078          0.365201801043338          1.589533343317967          0.071436615076090          4.591347112265000          0.365188943330146          1.592106357548066          0.071231501037316          0.741467870305627          0.906624199963965          0.105589039961980          0.261431635234127
        4.573547404085945          3.361653922848930          4.597910841508078          0.365186054405696          1.589886106154426          0.071408439183887          4.591769004160932          0.365160781457917          1.592203226036559          0.071223796912369          0.741467870305627          0.906624199963965          0.105589039961980          0.261431635234127
        4.575915932690577          3.361653922848930          4.597910841508078          0.365177738724446          1.590195503670976          0.071383741259672          4.592091866116006          0.365205455950654          1.592173406645647          0.071226168363399          0.741467870305627          0.906624199963965          0.105589039961980          0.261431635234127
        4.578077192838721          3.361653922848930          4.597910841508078          0.365175105743116          1.590469975775683          0.071361842457065          4.592501092311450          0.365203750842311          1.592227160808473          0.071221893537541          0.741467870305627          0.906624199963965          0.105589039961980          0.261431635234127
        4.579853155859364          3.361653922848930          4.597910841508078          0.365199641762395          1.590653589278973          0.071347198682369          4.592878111574466          0.365204899977364          1.592272412645915          0.071218295174008          0.741467870305627          0.906624199963965          0.105589039961980          0.261431635234127
